method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,5,0.9277805784862612,4.88750467751554e-06,"[0.0, 0.0, 0.0, 0.3478260869565218, 0.2, 0.8200000000000001, 0.5161290322580646, 0.7692307692307692, 1.0, 1.0, 1.0, 1.0, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,6,0.7252396981675594,0.0050263868137143,"[0.0, 0.0, 0.0, 0.6258503401360545, 0.5782312925170069, 0.3401360544217687, 0.489795918367347, 0.7959183673469389, 0.7142857142857143, 0.3877551020408163, 0.816326530612245, 0.3741496598639456, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,6,0.8620141355610662,0.00015097577583,"[0.0, 0.0, 0.0, 0.217687074829932, 0.1700680272108843, 0.2789115646258504, 0.2857142857142858, 0.6122448979591837, 0.7142857142857143, 0.3877551020408163, 0.816326530612245, 0.3741496598639456, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,6,0.9337520184774404,3.0761858853393326e-06,"[0.0, 0.0, 0.0, 0.3478260869565218, 0.2941176470588235, 0.8200000000000001, 0.5833333333333334, 0.7692307692307692, 1.0, 1.0, 1.0, 1.0, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,7,0.7240884682619319,0.0051307381237889,"[0.0, 0.0, 0.0, 0.6464646464646465, 0.5463728191000918, 0.3764921946740128, 0.4628099173553719, 0.8071625344352616, 0.6749311294765841, 0.4214876033057851, 0.8264462809917356, 0.3535353535353535, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,7,0.8544457188759841,0.0001994509962919,"[0.0, 0.0, 0.0, 0.2607897153351699, 0.1606978879706152, 0.3186409550045914, 0.2699724517906336, 0.6170798898071624, 0.6749311294765841, 0.4049586776859503, 0.8264462809917356, 0.3535353535353535, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,7,0.9274304423629292,5.015820142822996e-06,"[0.0, 0.0, 0.0, 0.4034090909090909, 0.2941176470588235, 0.8463414634146341, 0.5833333333333334, 0.764505119453925, 1.0, 0.96078431372549, 1.0, 1.0, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,8,0.7290826456496767,0.0046898328894167,"[0.0, 0.0, 0.0, 0.6464646464646463, 0.5945821854912763, 0.4247015610651973, 0.4628099173553718, 0.8553719008264462, 0.6749311294765838, 0.421487603305785, 0.87465564738292, 0.4017447199265381, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,8,0.8621042042507155,0.0001504618009566,"[0.0, 0.0, 0.0, 0.2607897153351698, 0.2089072543617997, 0.3668503213957758, 0.2699724517906335, 0.665289256198347, 0.6749311294765838, 0.4049586776859503, 0.8601928374655646, 0.4017447199265381, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,8,0.9251387974936216,5.9245380397667785e-06,"[0.0, 0.0, 0.0, 0.4034090909090909, 0.3513513513513513, 0.8637837837837837, 0.5833333333333334, 0.7777777777777778, 1.0, 0.9607843137254902, 0.983464566929134, 1.0, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,9,0.723919909466037,0.0051461556486599,"[0.0, 0.0, 0.0, 0.6893174165901438, 0.6374349556167738, 0.4247015610651974, 0.4628099173553718, 0.8553719008264463, 0.6749311294765841, 0.4214876033057851, 0.8746556473829201, 0.4445974900520355, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,9,0.8700340752689069,0.0001103748919827,"[0.0, 0.0, 0.0, 0.3036424854606673, 0.238904193449648, 0.3668503213957759, 0.2699724517906335, 0.665289256198347, 0.6749311294765841, 0.4049586776859504, 0.8601928374655647, 0.4445974900520355, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,9,0.9227754951635824,6.996522758970063e-06,"[0.0, 0.0, 0.0, 0.4404973357015986, 0.3747899159663865, 0.8637837837837837, 0.5833333333333334, 0.7777777777777776, 1.0, 0.9607843137254904, 0.983464566929134, 1.0, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,10,0.723919909466037,0.0051461556486599,"[0.0, 0.0, 0.0, 0.6893174165901439, 0.6374349556167739, 0.4247015610651975, 0.4628099173553719, 0.8553719008264464, 0.6749311294765841, 0.4214876033057852, 0.8746556473829202, 0.4445974900520355, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,10,0.8700340752689069,0.0001103748919827,"[0.0, 0.0, 0.0, 0.3036424854606673, 0.238904193449648, 0.3668503213957759, 0.2699724517906336, 0.6652892561983471, 0.6749311294765841, 0.4049586776859505, 0.8601928374655647, 0.4445974900520355, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,10,0.9227754951635828,6.996522758969963e-06,"[0.0, 0.0, 0.0, 0.4404973357015986, 0.3747899159663865, 0.8637837837837836, 0.5833333333333334, 0.7777777777777777, 1.0, 0.96078431372549, 0.983464566929134, 1.0, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,11,0.7290752099342623,0.0046904668489191,"[0.0, 0.0, 0.0, 0.6998413850579348, 0.6497163749764766, 0.4103153480119363, 0.4471328332930074, 0.8602709895959352, 0.6859424147108637, 0.4410839583837405, 0.8789015243164771, 0.4634110277710568, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,11,0.8703117554640861,0.0001091448007378,"[0.0, 0.0, 0.0, 0.3272306906470951, 0.2646853240852757, 0.3544237438503104, 0.2608274860875877, 0.6664650375030244, 0.6757803048632954, 0.4149528187757077, 0.8547665134285022, 0.4532489179234885, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,11,0.919160097836993,8.934855810844583e-06,"[0.0, 0.0, 0.0, 0.467578365089121, 0.4073859522085445, 0.8637837837837837, 0.5833333333333334, 0.7747152299254676, 0.9851851851851852, 0.9407569939659902, 0.9725395732966275, 0.9780710659898476, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,12,0.7333739970158444,0.0043348239023749,"[0.0, 0.0, 0.0, 0.6787651230705048, 0.6301496662494785, 0.4280741551939925, 0.4336670838548185, 0.8343632665832291, 0.665284730913642, 0.4278003754693366, 0.8825484981226533, 0.4494550479766375, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,12,0.8679980201579396,0.0001197368330177,"[0.0, 0.0, 0.0, 0.3202694346870848, 0.2590546105168989, 0.3681572403994159, 0.2552788412203498, 0.6522871689623871, 0.6614042704345424, 0.4061254292141927, 0.8578560997750326, 0.4436068463774981, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,12,0.919473078499788,8.751628672169076e-06,"[0.0, 0.0, 0.0, 0.4718413244898232, 0.4111001312731605, 0.8600314593451134, 0.588651642525424, 0.7817783872887224, 0.9941672184873828, 0.949333970940618, 0.9720214827851998, 0.9869882391454564, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,13,0.7328127382860801,0.0043800364943992,"[0.0, 0.0, 0.0, 0.687453652748831, 0.64015311180323, 0.4435431936866262, 0.4489848488396599, 0.811796009648034, 0.6743378685338266, 0.4162295389082734, 0.8586779617357094, 0.4643457914744475, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,13,0.8691180647418809,0.0001145114918342,"[0.0, 0.0, 0.0, 0.3333601310906587, 0.2815779313520857, 0.3885793913336052, 0.2696211690372756, 0.6397249954592689, 0.6679251687514328, 0.3983039997141572, 0.841334945168811, 0.4543222301292148, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,13,0.9149032504094308,1.1749818139970753e-05,"[0.0, 0.0, 0.0, 0.4849201539008415, 0.4398602867975077, 0.8760801582903913, 0.6005128452197769, 0.7880366346425267, 0.990490375697962, 0.956933524609683, 0.9798026532183944, 0.9784135841666516, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,14,0.7388519952511056,0.0039121932157758,"[0.0, 0.0, 0.0, 0.6706110343304665, 0.6244693569081641, 0.4326763829082478, 0.4624847231899122, 0.8164070084864823, 0.6578165869036334, 0.4305319185389087, 0.8376403467693118, 0.4529693169314647, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,14,0.8720532283385376,0.0001016777510651,"[0.0, 0.0, 0.0, 0.32750337618776, 0.2766309302677061, 0.3817524974038701, 0.2824530868350616, 0.6460546137982478, 0.6561904901200801, 0.4088751078673706, 0.8265536557897354, 0.4463403099754768, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,14,0.9139300449338432,1.248421815195509e-05,"[0.0, 0.0, 0.0, 0.4883656239189936, 0.4429855960224291, 0.8823049107462458, 0.6107295499122393, 0.7913388874453113, 0.9975280392499568, 0.9496975491502824, 0.9867643780265164, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,15,0.7333183684995784,0.0043392889493674,"[0.0, 0.0, 0.0, 0.6934777063273596, 0.624469356908164, 0.4326763829082478, 0.4624847231899121, 0.8164070084864821, 0.6578165869036332, 0.4305319185389087, 0.8605070187662048, 0.4529693169314647, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,15,0.8688530161871006,0.0001157312372963,"[0.0, 0.0, 0.0, 0.3439009716595242, 0.276630930267706, 0.38175249740387, 0.2824530868350616, 0.6460546137982477, 0.65619049012008, 0.4088751078673706, 0.8429512512614996, 0.4463403099754768, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,15,0.9128777226452468,1.3319510259671165e-05,"[0.0, 0.0, 0.0, 0.4959077538062688, 0.4429855960224291, 0.8823049107462458, 0.6107295499122393, 0.7913388874453116, 0.9975280392499568, 0.9496975491502824, 0.9795983447876152, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,16,0.7307868259252517,0.0045462690189676,"[0.0, 0.0, 0.0, 0.6934777063273596, 0.6459068619052514, 0.4326763829082477, 0.4624847231899121, 0.8164070084864822, 0.6792540919007206, 0.4305319185389087, 0.8819445237632922, 0.4529693169314647, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,16,0.8666537510896363,0.000126257893402,"[0.0, 0.0, 0.0, 0.3439009716595242, 0.2920036760224851, 0.3817524974038701, 0.2824530868350616, 0.6460546137982478, 0.6715632358748592, 0.4088751078673707, 0.8583239970162788, 0.4463403099754769, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,16,0.912947464823163,1.3262794679749706e-05,"[0.0, 0.0, 0.0, 0.4959077538062689, 0.4520832541725178, 0.882304910746246, 0.6107295499122393, 0.7913388874453114, 0.9886774976881766, 0.9496975491502824, 0.9732176728687836, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,17,0.7225361684776201,0.0052740733083187,"[0.0, 0.0, 0.0, 0.7136541816187361, 0.6459068619052515, 0.4326763829082478, 0.4624847231899122, 0.8365834837778585, 0.6792540919007207, 0.4305319185389087, 0.8819445237632922, 0.4529693169314647, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,17,0.8628379387018353,0.0001463265559595,"[0.0, 0.0, 0.0, 0.3583694382522575, 0.2920036760224851, 0.3817524974038701, 0.2824530868350616, 0.660523080390981, 0.6715632358748591, 0.4088751078673706, 0.8583239970162787, 0.4463403099754768, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,17,0.9123647871661068,1.374267305851086e-05,"[0.0, 0.0, 0.0, 0.502161197233359, 0.4520832541725177, 0.8823049107462457, 0.6107295499122393, 0.7895483154988658, 0.9886774976881764, 0.9496975491502824, 0.9732176728687834, 0.9853654393174032, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,18,0.7191881306527137,0.00559369520675,"[0.0, 0.0, 0.0, 0.7136541816187361, 0.6649624219026623, 0.4326763829082476, 0.462484723189912, 0.8365834837778584, 0.6983096518981317, 0.4305319185389086, 0.8819445237632922, 0.4529693169314646, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,18,0.8613866852022796,0.0001545953024536,"[0.0, 0.0, 0.0, 0.3583694382522575, 0.305668338915622, 0.3817524974038701, 0.2824530868350616, 0.660523080390981, 0.6852278987679962, 0.4088751078673707, 0.8583239970162789, 0.4463403099754769, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,18,0.9126289134828202,1.3523441346650833e-05,"[0.0, 0.0, 0.0, 0.502161197233359, 0.4596776131213713, 0.8823049107462461, 0.6107295499122394, 0.789548315498866, 0.9812665440115612, 0.9496975491502826, 0.9732176728687836, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,19,0.7137646841329827,0.0061427800053297,"[0.0, 0.0, 0.0, 0.7317068174057572, 0.6649624219026625, 0.4326763829082478, 0.4624847231899122, 0.8365834837778585, 0.6983096518981318, 0.4305319185389087, 0.8819445237632922, 0.4529693169314648, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,19,0.8592396120989877,0.0001675080365184,"[0.0, 0.0, 0.0, 0.3713149083615452, 0.3056683389156221, 0.3817524974038701, 0.2824530868350617, 0.6605230803909811, 0.6852278987679963, 0.4088751078673707, 0.8583239970162788, 0.446340309975477, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,19,0.912083692804985,1.3979125953691248e-05,"[0.0, 0.0, 0.0, 0.5074640546305558, 0.4596776131213713, 0.8823049107462461, 0.6107295499122393, 0.7895483154988661, 0.9812665440115612, 0.9496975491502824, 0.9732176728687836, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,20,0.7176047055923463,0.0057499413868659,"[0.0, 0.0, 0.0, 0.7317068174057569, 0.6649624219026624, 0.4326763829082477, 0.4624847231899122, 0.8365834837778585, 0.6983096518981317, 0.4476819225365787, 0.8819445237632921, 0.4529693169314647, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,20,0.8617208126578295,0.0001526593327102,"[0.0, 0.0, 0.0, 0.3713149083615451, 0.3056683389156221, 0.3817524974038701, 0.2824530868350616, 0.660523080390981, 0.6852278987679962, 0.421173304471194, 0.8583239970162788, 0.4463403099754769, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,20,0.9120034221334332,1.4047246969005576e-05,"[0.0, 0.0, 0.0, 0.5074640546305559, 0.4596776131213713, 0.8823049107462462, 0.6107295499122393, 0.7895483154988658, 0.9812665440115614, 0.940786936592869, 0.9732176728687836, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,21,0.7123497289125602,0.0062926030854322,"[0.0, 0.0, 0.0, 0.7480401545463949, 0.6812957590433003, 0.4326763829082478, 0.4788180603305501, 0.8529168209184966, 0.6983096518981319, 0.4640152596772167, 0.8982778609039302, 0.4529693169314647, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,21,0.8606184947608664,0.0001591205996282,"[0.0, 0.0, 0.0, 0.3830274765556625, 0.3173809071097395, 0.38175249740387, 0.294165655029179, 0.6722356485850983, 0.6852278987679962, 0.4328858726653113, 0.8700365652103962, 0.4463403099754769, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,21,0.911060410617707,1.4867753256353127e-05,"[0.0, 0.0, 0.0, 0.5120413312410041, 0.4658489399015443, 0.8823049107462458, 0.614357893739645, 0.7881608523808632, 0.9812665440115612, 0.932913010159278, 0.9685606236970874, 0.9853654393174036, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_only_modulations,22,0.7131869465614045,0.0062036197710451,"[0.0, 0.0, 0.0, 0.748040154546395, 0.6812957590433006, 0.4326763829082478, 0.4788180603305502, 0.8529168209184966, 0.6983096518981318, 0.4640152596772167, 0.9138687736290848, 0.4529693169314648, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_weighted_modulations_only,22,0.8600734966995469,0.0001623946853615,"[0.0, 0.0, 0.0, 0.3830274765556625, 0.3173809071097395, 0.38175249740387, 0.2941656550291791, 0.6722356485850985, 0.6852278987679963, 0.4328858726653114, 0.8812167439411447, 0.446340309975477, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,22,0.9108377985518676,1.5066968772109426e-05,"[0.0, 0.0, 0.0, 0.512041331241004, 0.4658489399015443, 0.8823049107462458, 0.614357893739645, 0.7881608523808634, 0.9812665440115614, 0.9329130101592782, 0.9642705488685482, 0.9853654393174036, 1.0]",Method E
