method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,2,0.3237591338807235,0.2805363468077093,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.3333333333333332, 1.0, 1.0, 1.0, 0.3333333333333332, 1.0, 0.3333333333333332, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,2,0.8859422637875107,5.556420334184165e-05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1749999999999999, 0.0, 0.525, 1.0, 0.7750000000000001, 0.925, 0.7750000000000001, 0.925]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,2,0.8871702805064688,5.2480743403727885e-05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2258064516129031, 0.0, 0.4516129032258063, 0.8602150537634407, 1.0, 0.7956989247311826, 1.0, 0.7956989247311826]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,3,0.4101085696736625,0.1639769302464583,"[0.2666666666666668, 0.0, 0.4666666666666667, 0.6000000000000002, 0.6000000000000002, 0.1999999999999997, 0.5999999999999999, 0.6000000000000002, 0.5999999999999999, 0.1999999999999997, 0.6000000000000002, 0.1999999999999997, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,3,0.9145922293314286,1.198062639050338e-05,"[0.0, 0.0, 0.0, 0.125, 0.21875, 0.34375, 0.2125, 0.6124999999999999, 1.0, 0.7562500000000001, 0.81875, 0.66875, 0.94375]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,3,0.903150474431268,2.338705435074073e-05,"[0.0, 0.0, 0.0, 0.125, 0.21875, 0.4419642857142858, 0.2125, 0.6124999999999999, 1.0, 0.9723214285714288, 0.8187499999999999, 0.8598214285714285, 0.7721590909090909]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,4,0.3479340733907295,0.2440403213478902,"[0.3055555555555556, 0.0, 0.6388888888888894, 0.6666666666666666, 0.7500000000000004, 0.2500000000000001, 0.7500000000000001, 0.6666666666666666, 0.7500000000000004, 0.2500000000000001, 0.6666666666666666, 0.2500000000000001, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,4,0.9085879796551596,1.7203726008584835e-05,"[0.0, 0.0, 0.0684931506849315, 0.1552511415525114, 0.228310502283105, 0.2990867579908676, 0.2031963470319634, 0.5639269406392694, 1.0, 0.6689497716894979, 0.7625570776255708, 0.6735159817351599, 0.8972602739726028]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,4,0.916094418496127,1.0898771098349204e-05,"[0.0, 0.0, 0.0722983257229832, 0.1616313254519297, 0.228310502283105, 0.391906786332861, 0.2031963470319635, 0.5871020203915683, 1.0, 0.8765548732483076, 0.7938950397197725, 0.8825381829633131, 0.8022562449637392]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,5,0.420834684537643,0.1521488884534257,"[0.371559633027523, 0.0, 0.5642201834862384, 0.5871559633027523, 0.7385321100917429, 0.2431192660550457, 0.7110091743119265, 0.7247706422018348, 0.6559633027522934, 0.2981651376146788, 0.7247706422018346, 0.2981651376146788, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,5,0.8750596338604575,8.975169540336911e-05,"[0.008284023668639, 0.0, 0.114792899408284, 0.1814595660749507, 0.1309664694280078, 0.1921104536489151, 0.1566074950690335, 0.5487179487179489, 1.0, 0.686785009861933, 0.8015779092702169, 0.5960552268244576, 0.8445759368836293]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,5,0.8707723090172317,0.0001071287762016,"[0.0, 0.0100021226500307, 0.1052409497825648, 0.1733775939199159, 0.1058714421744783, 0.2393859480290828, 0.1338165273963152, 0.5199077874147968, 1.0, 0.8361054591396743, 0.7697831982280035, 0.724788715152787, 0.7118911221469685]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,6,0.3870117179040253,0.1914113418070506,"[0.4514925373134328, 0.0, 0.4962686567164177, 0.5522388059701492, 0.6753731343283581, 0.1977611940298511, 0.6529850746268654, 0.626865671641791, 0.608208955223881, 0.2425373134328359, 0.6641791044776117, 0.2798507462686564, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,6,0.8772402454803934,8.18236059330055e-05,"[0.0602409638554216, 0.0, 0.153184165232358, 0.2271944922547332, 0.2089500860585198, 0.2846815834767643, 0.2240963855421687, 0.5803786574870913, 1.0, 0.6819277108433736, 0.7924268502581756, 0.5786574870912221, 0.8643717728055078]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,6,0.8708414791396836,0.0001068285797843,"[0.0471905539580228, 0.0, 0.1448228138560995, 0.2164339754186187, 0.1812001460213077, 0.353045447354805, 0.199166550328864, 0.5643874455929351, 1.0, 0.8349267373284583, 0.7646581638211071, 0.6899632729547724, 0.7119204974504866]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,7,0.352510428554718,0.2374703328452622,"[0.4716157205240174, 0.0, 0.5026686074721008, 0.6215429403202325, 0.7336244541484718, 0.2309558466763706, 0.6453178068898595, 0.689471130519166, 0.5754488112566719, 0.2717127607957298, 0.7234352256186324, 0.2547307132459971, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,7,0.8691415230995249,0.0001144040339566,"[0.1482996676041932, 0.0, 0.132191255433393, 0.2356430580414216, 0.2473536180005112, 0.2960368192278188, 0.2366146765533111, 0.5902326770646892, 1.0, 0.63855791357709, 0.7933520838660187, 0.5833290718486319, 0.9093326514957812]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,7,0.8638895683313096,0.0001405583309771,"[0.1087072524061303, 0.0, 0.0855964342331281, 0.1755771886255239, 0.166667232859868, 0.3434538955726159, 0.1720496967706289, 0.5222710131254498, 1.0, 0.7552094797631224, 0.7137999614785838, 0.6953291496332867, 0.714481162284226]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,8,0.3449678740341107,0.248356396783538,"[0.5049869904596703, 0.0, 0.5175628794449263, 0.6010407632263661, 0.72398091934085, 0.2291847354726798, 0.6222896790980047, 0.722463139635733, 0.5826105810928012, 0.2656114483954895, 0.7528187337380746, 0.2504336513443191, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,8,0.8620276327630889,0.0001508986652688,"[0.1485662677805373, 0.0, 0.1475502370738315, 0.2373221946263264, 0.2597426055543012, 0.2874915330774441, 0.2350191916911267, 0.6056671934974036, 1.0, 0.594694061864981, 0.791126665161436, 0.5862271393090993, 0.8843757055768798]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,8,0.8625463191960592,0.0001479590870667,"[0.1016906312171993, 0.0, 0.098422744561727, 0.1800997321686743, 0.1794424849722699, 0.3325263410233732, 0.17348446021449, 0.5281741425036703, 1.0, 0.7040712139338474, 0.7025820102665786, 0.701180146837938, 0.696253172095405]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,9,0.3225335821468175,0.2824664169331201,"[0.540952994204765, 0.0, 0.4755312298776561, 0.5904700579523501, 0.6999999999999997, 0.236638763683194, 0.5868641339343208, 0.6986477784932386, 0.5920798454603993, 0.2510624597553121, 0.7076625885383127, 0.2231165486155827, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,9,0.861519237443022,0.0001538249513014,"[0.1733685678631725, 0.0, 0.1418556852382, 0.2314688394626734, 0.3268149453130735, 0.2965866549218234, 0.3009028848271305, 0.626697496880276, 1.0, 0.573860383175512, 0.7836526462600016, 0.5656022902444395, 0.95162592674154]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,9,0.882570034704498,6.478506701195966e-05,"[0.108694739108753, 0.0, 0.0863134852561678, 0.1621611109200326, 0.2380172371835388, 0.3401964980228338, 0.2388728475340032, 0.5508335470018275, 1.0, 0.6905747809735441, 0.7103859088548551, 0.6950159722669444, 0.7506820566331419]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,10,0.3259722561947024,0.2770704634733096,"[0.5532076797003043, 0.0, 0.486361507843596, 0.5908452353078905, 0.712538047295715, 0.2396979630063214, 0.6023179583235774, 0.726059470849918, 0.5775579489580892, 0.2675602903301333, 0.7195036291266682, 0.2421564036525402, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,10,0.8480664957258521,0.0002492868435311,"[0.2202722442153396, 0.0, 0.1448158576257311, 0.2580815885852192, 0.332154878590935, 0.2687159077276994, 0.3013174700623099, 0.6255759962176543, 1.0, 0.6050130194550882, 0.8030357558693396, 0.5490611173444546, 0.954731813338414]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,10,0.8654098277052071,0.0001325419039975,"[0.1438078285240129, 0.0, 0.0740308390464766, 0.1761717710865639, 0.2236323621202447, 0.2970972985885614, 0.2205164224905403, 0.5247492619292358, 1.0, 0.7171226973025833, 0.7120620546442304, 0.659407249981431, 0.7366481756891666]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,11,0.3176910083924605,0.290167844114197,"[0.5675374291172026, 0.0, 0.4675464301073115, 0.5934552800808087, 0.7078128594145358, 0.2357509326025862, 0.5639120303233357, 0.7205192571182832, 0.5809689065797233, 0.2514326575923353, 0.7364110052105729, 0.2275600316034762, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,11,0.8365841253931536,0.0003635948806308,"[0.2699473146431255, 0.0, 0.158143142954958, 0.2647513392318242, 0.3598264094338914, 0.260850234930385, 0.2993599524004589, 0.6602464015050322, 1.0, 0.6005002701221193, 0.860507486571402, 0.5595901267891882, 0.9829582296875754]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,11,0.8653161743387248,0.000133024938397,"[0.1717914765973122, 0.0, 0.0708485972638505, 0.1578153961301465, 0.2273407340100342, 0.2813017772042841, 0.206714906260897, 0.5468820884316985, 1.0, 0.7242248980243345, 0.7542072695746461, 0.6847404083702473, 0.7478555517859736]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,12,0.3058672726562096,0.3094731428809509,"[0.5940371796161339, 0.0, 0.4561452437340554, 0.5966112233794499, 0.7117299585775553, 0.2336527646967384, 0.5548138733186423, 0.7022247419098218, 0.5704090123535818, 0.2479905999396496, 0.7273159535849155, 0.2367251579630767, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,12,0.8298121371585309,0.0004483577714648,"[0.2701550430661468, 0.0, 0.1784964316268596, 0.2908634586492156, 0.4100110736229266, 0.2934781669388778, 0.3206215055436013, 0.6684456065370179, 0.991836752329844, 0.5761783779179367, 0.8574607454264211, 0.5421742077174635, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,12,0.8693587847409334,0.0001134126269234,"[0.1614448782454903, 0.0, 0.0965059583330609, 0.184224358754667, 0.2782257043503089, 0.325907599715642, 0.2324663004856398, 0.563488376985589, 1.0, 0.6961445949333974, 0.7562230801739147, 0.6576957119792785, 0.7641942380551955]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,13,0.2986205189861089,0.3216546812233244,"[0.6026213381431608, 0.0, 0.477472988247305, 0.608667674225107, 0.7070826584432733, 0.249937342391067, 0.5499005854503616, 0.7127735788876546, 0.5841949096728569, 0.2464186618831185, 0.7453141470205367, 0.2358967823059514, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,13,0.8198935581116938,0.0005999805593134,"[0.302682949980578, 0.0, 0.1963870832794834, 0.2989483166265355, 0.4111508313570298, 0.2835974982567075, 0.3115268460724867, 0.659280127892328, 0.9634383625865992, 0.5780158734674448, 0.8630015482586988, 0.5281516565591375, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,13,0.8679842855503341,0.0001198020703416,"[0.1947158341110393, 0.0, 0.1077119145947498, 0.1880800909744545, 0.2834796622323331, 0.3161328165895192, 0.2249214581207815, 0.5660739297450379, 1.0, 0.7314760166714234, 0.7811775508686933, 0.6682418535490547, 0.7910486729534995]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,14,0.2882543380644683,0.3395370084403901,"[0.6195264285978249, 0.0, 0.4852881216048091, 0.618853549475862, 0.7031919414641363, 0.2561175028639709, 0.553189785787315, 0.7164539732203346, 0.5694876264150476, 0.252818701420283, 0.7691559601384562, 0.2290825439450115, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,14,0.8046837162179181,0.0009083175341108,"[0.3324847500217022, 0.0, 0.211758793609848, 0.3161735008601032, 0.4226384904636421, 0.2863077374621473, 0.3109591512097275, 0.6565094927988935, 0.953635572980354, 0.5632485992670668, 0.8919824509663316, 0.5183568218310692, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,14,0.8595351195548757,0.0001656815225729,"[0.2095435314562009, 0.0, 0.1110195593318195, 0.1899919440013961, 0.2832425950601162, 0.3134551616801301, 0.2098262385661324, 0.5511750295785673, 1.0, 0.7100605229213836, 0.794265540996738, 0.6622398667853786, 0.7810490598703947]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,15,0.2730134850428224,0.3667928526400053,"[0.6412492940344644, 0.0, 0.4832837524118974, 0.6161992412594572, 0.706186218100884, 0.2592250276941752, 0.5463120650780448, 0.7256669468750951, 0.5696518301385222, 0.2500106711500016, 0.7683840684811981, 0.2206538293458077, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,15,0.7825353572349782,0.0015665024738374,"[0.3736861065055971, 0.0, 0.2181373789261352, 0.344280400999194, 0.4244801973447213, 0.2781768924916549, 0.3227889032362161, 0.6684482368177376, 0.9368371680822112, 0.5611260114911615, 0.8908649300542706, 0.4931029830201272, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,15,0.8502372438732135,0.0002313294908417,"[0.2489631570580123, 0.0, 0.1161110771293671, 0.223076198469504, 0.2829730609382022, 0.3043798175899035, 0.2260918984018149, 0.5674684072286377, 1.0, 0.7247300054836253, 0.8074620577669965, 0.6453689682582204, 0.7933196526896735]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,16,0.2559309404758129,0.3986785256690695,"[0.6764191915048066, 0.0, 0.4865737064535819, 0.6219395651998567, 0.7143969661613508, 0.2656968747957485, 0.5406806389751474, 0.7434967020772113, 0.5836187175718163, 0.2506068094491777, 0.7844129168990212, 0.2176154829235322, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,16,0.7670932182939917,0.002212204865135,"[0.406417933969115, 0.0, 0.2271446246612044, 0.3434303229735046, 0.4377639883045439, 0.2940116021008106, 0.314460375225062, 0.6735930162787227, 0.9289671381077648, 0.5471199814988427, 0.8954121058840855, 0.4903958477431212, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,16,0.8470953743457567,0.0002576709095989,"[0.2752248992705084, 0.0, 0.1250934134354347, 0.2196026015724732, 0.2970800190676607, 0.3287002978810194, 0.218257809628992, 0.5730199979778439, 1.0, 0.7173947830745625, 0.8185032132653054, 0.6558275274351095, 0.8085613170079335]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_only_modulations,17,0.2448030157438532,0.4201900009887768,"[0.6853206168903467, 0.0, 0.4912646932135061, 0.6342262108362364, 0.7169003437394812, 0.262711057294466, 0.5309759381113309, 0.7446931813163812, 0.5783204020980951, 0.2489243589695111, 0.7940951491234195, 0.2117837926136282, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_weighted_modulations_only,17,0.7515032447648257,0.003057689756608,"[0.4248557380126163, 0.0, 0.2337210735671522, 0.3540254432545624, 0.4473194656231267, 0.2819303329723216, 0.3120510770440681, 0.6761812282258536, 0.9017172046097148, 0.5422902770068045, 0.8903764110750552, 0.4697293218582064, 1.0]",Method E
Experimental_methods ,start_from_0.5,True,True,True,0,normed_values_normed_weighted_modulations,17,0.8435688633767369,0.0002900211923272,"[0.29319252115669, 0.0, 0.1264951859833525, 0.2242858821041263, 0.3068488263063579, 0.3192132020297775, 0.2173041773604771, 0.5868466761718488, 1.0, 0.7359393335388357, 0.8279916020498586, 0.6500790542551744, 0.828366912407711]",Method E
