method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,26,0.2576772662113646,0.3953551950936669,"[0.6721311475409836, 0.0, 0.7049180327868853, 0.8688524590163934, 0.9016393442622952, 0.5081967213114754, 0.6885245901639344, 0.918032786885246, 0.7868852459016393, 0.4262295081967213, 0.9672131147540984, 0.3278688524590163, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,27,0.2612440342683542,0.3886122339857426,"[0.6666666666666666, 0.0, 0.6818181818181818, 0.8333333333333334, 0.8939393939393939, 0.5, 0.6515151515151515, 0.9090909090909092, 0.7727272727272727, 0.4090909090909091, 0.9393939393939394, 0.3181818181818182, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,28,0.2422757505248237,0.4251551940652474,"[0.6901408450704225, 0.0, 0.704225352112676, 0.8309859154929577, 0.9014084507042254, 0.5070422535211268, 0.6619718309859155, 0.9154929577464788, 0.7605633802816901, 0.4225352112676056, 0.943661971830986, 0.3098591549295774, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,29,0.2290751508396733,0.4515595479847403,"[0.7162162162162162, 0.0, 0.7162162162162162, 0.8378378378378378, 0.8918918918918919, 0.4864864864864865, 0.6621621621621622, 0.9324324324324323, 0.7702702702702703, 0.4189189189189189, 0.945945945945946, 0.3108108108108108, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,30,0.2172126537548168,0.4759445045995412,"[0.7215189873417721, 0.0, 0.7088607594936709, 0.8481012658227848, 0.8860759493670886, 0.4810126582278481, 0.6582278481012658, 0.9367088607594936, 0.759493670886076, 0.4050632911392405, 0.9367088607594936, 0.3037974683544304, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,31,0.1982547672827337,0.5161530391223873,"[0.7439024390243902, 0.0, 0.7195121951219512, 0.8536585365853658, 0.902439024390244, 0.4878048780487805, 0.6585365853658537, 0.9390243902439024, 0.7682926829268293, 0.4024390243902439, 0.951219512195122, 0.2926829268292683, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,0,normed_values_only_modulations,32,0.1806495473550583,0.5547850779126123,"[0.7674418604651163, 0.0, 0.7325581395348837, 0.8488372093023255, 0.9186046511627908, 0.4883720930232558, 0.6511627906976745, 0.9418604651162792, 0.7906976744186046, 0.3953488372093023, 0.9651162790697676, 0.2790697674418604, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,2,0.8436330751729298,0.0002894046699734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2333333333333332, 0.0, 0.525, 1.0, 0.7999999999999998, 0.925, 0.7999999999999998, 0.6166666666666667]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,3,0.8317538621241637,0.0004226028597739,"[0.0, 0.0, 0.0, 0.125, 0.0875, 0.3727272727272727, 0.1428571428571428, 0.4812499999999999, 1.0, 0.6615384615384615, 0.81875, 0.5538461538461539, 0.6039999999999999]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,4,0.8406683284710973,0.0003189780798763,"[0.0, 0.0, 0.1, 0.125, 0.1526315789473684, 0.3678571428571429, 0.1794117647058823, 0.5394736842105263, 1.0, 0.696551724137931, 0.8236842105263158, 0.6000000000000001, 0.5928571428571429]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,5,0.8157731506003949,0.0006737595280122,"[0.0, 0.0472130968806258, 0.1237600242133102, 0.141912207756765, 0.0563139833650435, 0.3089303882338353, 0.1576252351266577, 0.541441728095514, 1.0, 0.7052547779853638, 0.8445899002288327, 0.554393663991948, 0.585207637449557]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,6,0.8266113823498921,0.0004935119064513,"[0.0211606787690305, 0.0, 0.08152386035312, 0.1926344906023741, 0.086032729290242, 0.3510254312371172, 0.1654765079738184, 0.5330936387682037, 1.0, 0.7184807034555152, 0.8652697146350636, 0.5679127624529609, 0.6016171308183025]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,7,0.8163137749415845,0.0006636910559775,"[0.0, 0.0299835253028005, 0.0757798771437808, 0.1766297818029663, 0.0613367060336313, 0.3184799968695172, 0.1531283545326655, 0.4931938903107992, 1.0, 0.6854519197748199, 0.8634856723691077, 0.5442603740619597, 0.5821566429220145]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,8,0.8115508527243649,0.000756610502984,"[0.0356789547951821, 0.0, 0.1192906907807876, 0.1507611723554387, 0.0916804472222829, 0.3282344910076265, 0.1266002915265945, 0.5091917732039648, 1.0, 0.7012014978913275, 0.8556091759259719, 0.5483440248721374, 0.5875374120738778]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,9,0.8073061302114524,0.0008477970529711,"[0.0, 0.0020937492385328, 0.0344363639458067, 0.1241211458472079, 0.0447181410933763, 0.317703417765837, 0.1022621493478449, 0.4895460213579178, 1.0, 0.6708447429369263, 0.8493049186347934, 0.5214205652717421, 0.5643709709557361]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,10,0.8085284237837159,0.0008206973550987,"[0.0441777610233958, 0.0, 0.0878845198189659, 0.16700495355096, 0.0646126711169265, 0.31627186249858, 0.1485098925586823, 0.5120240501050292, 1.0, 0.6910804730407263, 0.8530211726707075, 0.5354478530938169, 0.5784741717687462]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,11,0.7955497977599958,0.0011461196823274,"[0.0151283310195409, 0.0, 0.0699745661371276, 0.1466150219317019, 0.0361758224844667, 0.3108863834740898, 0.0864768177696885, 0.4924178777651795, 1.0, 0.6713338903407302, 0.8479396241414824, 0.5070436267864518, 0.5660236433239947]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,12,0.8039779990795771,0.0009251708845369,"[0.0503207449555971, 0.0, 0.0698344229731281, 0.1463213853406143, 0.0705689297728494, 0.3164530235728408, 0.1257518454544106, 0.5008350846359212, 1.0, 0.6785248992471369, 0.8449790687083416, 0.5304326377074292, 0.5709209525989933]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,13,0.7938727946392038,0.0011946424431718,"[0.0267830604280327, 0.0, 0.0557481764936442, 0.1211921917007609, 0.0477898190076454, 0.2953844088573484, 0.0835188224020293, 0.4837155406554889, 1.0, 0.672248870386956, 0.8480872842708964, 0.5070457799340742, 0.5551373154468386]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,14,0.7909136253820599,0.00128418460467,"[0.0550305090578192, 0.0, 0.0906540594625619, 0.1504657373125998, 0.0618931425483289, 0.3254192696056683, 0.09128287355703, 0.4924938263023778, 1.0, 0.6698520198001664, 0.8537173100309579, 0.5271338065171799, 0.5601686503241317]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,15,0.786603645708903,0.0014239266855347,"[0.0350602213945839, 0.0, 0.0462417952528447, 0.1281161738741645, 0.0295473842895215, 0.2920024615165341, 0.0779712024460125, 0.4818477901848373, 1.0, 0.666221014467275, 0.8437345451940416, 0.5031644942394653, 0.5426907374349397]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,16,0.7875327835610457,0.0013928395397647,"[0.0586569405072905, 0.0, 0.0766123688419153, 0.1288184443105464, 0.0476797017903939, 0.3192981352562444, 0.0783986025838027, 0.4979077203301627, 1.0, 0.6698729134306038, 0.8471815996500294, 0.5232045116028062, 0.5547383452610649]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,17,0.7825495764877244,0.0015659854377536,"[0.0416060306077502, 0.0, 0.0662712828884612, 0.1096357517168999, 0.0312386233420742, 0.2911263022635657, 0.0598807977735936, 0.4836838710605036, 1.0, 0.6680559776495257, 0.8432204632572572, 0.5034716394505532, 0.5449080169189102]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,18,0.7886411776611071,0.0013564532698593,"[0.0617378823190299, 0.0, 0.0665929360679476, 0.1318514795573246, 0.0465787223038665, 0.3068030326891197, 0.0847856971904455, 0.4918751604693572, 1.0, 0.6712984428610049, 0.851668384353299, 0.5210814567386587, 0.5554605879929306]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,19,0.7806997327402186,0.0016343794500062,"[0.0467711889330135, 0.0, 0.0506720712578997, 0.1146901105490653, 0.0223120475220643, 0.2946581476573928, 0.0518296334026376, 0.4839740948806268, 1.0, 0.6688397803666165, 0.8490586405292073, 0.5030508350361121, 0.5461312851281583]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,20,0.7847171965399156,0.0014887148733861,"[0.0639251777932296, 0.0, 0.0666414788000322, 0.1146031973798676, 0.0316123210086604, 0.2944348531351343, 0.0736520809058203, 0.4887471482788224, 1.0, 0.6661969044825726, 0.8503161697372094, 0.516078965651699, 0.5526687639971927]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,21,0.7805660194648936,0.0016394122633036,"[0.0507789970046247, 0.0, 0.0372675162165429, 0.0994039928529302, 0.0139553552001957, 0.2908638824385169, 0.0590169569941213, 0.4772232731820675, 1.0, 0.6531736363837141, 0.8438729478910332, 0.5004980076265382, 0.5415568695023889]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,22,0.777899022027851,0.0017423527530478,"[0.0661242378662799, 0.0, 0.0518564641297336, 0.1168376492188735, 0.0258791743056605, 0.2920193272690219, 0.0592513994326229, 0.478998007760336, 1.0, 0.6582581101911369, 0.846184385239039, 0.5021571155407062, 0.5468762628485493]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,23,0.7751117693527693,0.0018552641157416,"[0.0545944635259684, 0.0, 0.0390813441626663, 0.100614049933588, 0.0066069427305713, 0.2836342229340719, 0.0518471033720087, 0.4705699834127057, 1.0, 0.6511321533148331, 0.8396853855259852, 0.4897270551076434, 0.5392840759678725]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,24,0.7725295689890602,0.00196489347208,"[0.0681140367662563, 0.0, 0.0390813441626665, 0.1006140499335884, 0.0142125284899786, 0.2853621809364945, 0.0518471033720087, 0.4748049647738072, 1.0, 0.6592396843804706, 0.8346722383621, 0.4894279807315478, 0.538422096631868]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,25,0.768109620197337,0.0021642172828144,"[0.0608477542620347, 0.003342254271447, 0.0306109003230891, 0.0888237026049239, 0.0, 0.2706583279730082, 0.0431681920562067, 0.4730902596822471, 1.0, 0.6540405460861105, 0.8355628006341752, 0.4796228860562411, 0.5293204765879361]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,26,0.7667334386278072,0.0022293884473606,"[0.0701195460011654, 0.0, 0.0391549841490158, 0.0911943025109419, 0.0065136899932373, 0.2839684491432561, 0.0513054445072704, 0.4767376734242895, 1.0, 0.6569860006257954, 0.8392883831235987, 0.4791589305472402, 0.5286717524383396]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,27,0.7608760562290946,0.0025240671055111,"[0.0706066967191189, 0.0108492515130269, 0.0276300433365604, 0.0872330074895088, 0.0, 0.2753799451625535, 0.0399262434698699, 0.4741964631764788, 1.0, 0.652871688769653, 0.8403452002075934, 0.4726482991509154, 0.5222642094617379]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,28,0.7589164570925141,0.002629129295386,"[0.0756339577726882, 0.0044953494725184, 0.0321060795993856, 0.081319652590385, 0.0, 0.278709156448604, 0.0440318490576946, 0.4701339194539803, 1.0, 0.6485665691307242, 0.8416058223159888, 0.4689578462656672, 0.5181415603601583]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,29,0.7567463928004952,0.002749409705206,"[0.086668125404051, 0.0252295359865046, 0.0424773692416792, 0.0883507452257814, 0.0, 0.2806720659183014, 0.0540768293108339, 0.4730826948669031, 1.0, 0.6515503369563547, 0.8488870643344419, 0.4767837233744824, 0.5214460411539129]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,30,0.7543654020594902,0.002886254771763,"[0.0911340193374216, 0.0193691363843143, 0.0367093354674961, 0.087083315747139, 0.0, 0.276179615578861, 0.0483709131208063, 0.4729349715684757, 1.0, 0.6490440189088706, 0.8453720958593809, 0.4733414928136569, 0.5179107396730168]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,31,0.7503011630794283,0.0031320020813464,"[0.0965509339573445, 0.0337927835375041, 0.0416853710275487, 0.0888840385094215, 0.0, 0.2801680067132427, 0.0488740111013521, 0.4737396862567015, 1.0, 0.6491429244638665, 0.8426844816017033, 0.475109584233029, 0.5154093994483092]",Method E
Experimental_methods ,start_from_0.5,True,True,True,120,normed_values_normed_weighted_modulations,32,0.7490242095141222,0.0032124693226765,"[0.1023955908699102, 0.0298132338850734, 0.046703966478301, 0.0854924177257513, 0.0, 0.2788177510626675, 0.0450554069395558, 0.4775469784401516, 1.0, 0.6517303356191145, 0.8434991296855714, 0.4758397273899229, 0.5162583079243442]",Method E
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,2,0.474341649025257,0.1014831455524465,"[0.25, 0.0, 0.4999999999999999, 0.4999999999999999, 0.4999999999999999, 0.25, 0.4999999999999999, 0.4999999999999999, 0.4999999999999999, 0.25, 0.4999999999999999, 0.25, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,3,0.5166043494864863,0.0706716980049671,"[0.2666666666666666, 0.0, 0.1333333333333333, 0.3999999999999999, 0.3999999999999999, 0.0666666666666667, 0.2666666666666666, 0.3999999999999999, 0.2666666666666666, 0.1999999999999998, 0.3999999999999999, 0.1999999999999998, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,4,0.5028021717875752,0.0798945639992256,"[0.4166666666666667, 0.0, 0.2777777777777777, 0.3333333333333332, 0.4999999999999999, 0.2222222222222221, 0.388888888888889, 0.4999999999999999, 0.3888888888888888, 0.2499999999999999, 0.4999999999999999, 0.2499999999999999, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,5,0.474140949929178,0.1016481222674827,"[0.4333333333333333, 0.0, 0.2777777777777778, 0.3333333333333333, 0.4333333333333333, 0.0888888888888888, 0.3222222222222222, 0.5000000000000001, 0.388888888888889, 0.1833333333333332, 0.5, 0.25, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,6,0.4857855286165344,0.0923751893657858,"[0.4999999999999999, 0.0, 0.2499999999999999, 0.3999999999999998, 0.4899999999999999, 0.18, 0.34, 0.4999999999999999, 0.4499999999999999, 0.265, 0.55, 0.2750000000000001, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,7,0.4261810501697546,0.1464665008289846,"[0.507142857142857, 0.0, 0.2499999999999997, 0.3999999999999999, 0.4899999999999996, 0.137142857142857, 0.3399999999999997, 0.4999999999999999, 0.3642857142857141, 0.2221428571428571, 0.5499999999999999, 0.2321428571428571, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,8,0.4320252805344815,0.1404157914897823,"[0.5465116279069768, 0.0, 0.3023255813953489, 0.3720930232558138, 0.5255813953488372, 0.1624584717607973, 0.3162790697674419, 0.5348837209302326, 0.4086378737541528, 0.2764119601328903, 0.5813953488372093, 0.2508305647840531, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,9,0.4088414191599233,0.1654122160091138,"[0.5503875968992246, 0.0, 0.2403100775193797, 0.3720930232558139, 0.525581395348837, 0.1624584717607972, 0.3162790697674417, 0.5348837209302324, 0.4086378737541526, 0.2143964562569212, 0.5813953488372092, 0.2198228128460685, 1.0]",Method D
Experimental_methods ,start_from_0.5,True,True,False,120,normed_values_only_modulations,10,0.392522431826678,0.1846199570971848,"[0.5770925110132159, 0.0, 0.2804698972099854, 0.4052863436123348, 0.5242290748898679, 0.1538703587161737, 0.3524229074889868, 0.5594713656387664, 0.3870358716173694, 0.2559261590098596, 0.5770925110132159, 0.2346339416823999, 1.0]",Method D
